id,GLOBAL_SCORE
EK202310231478,131.10544469145228
EK202310178172,150.34531064582654
EK202310180564,138.95541538218163
EK202310112326,126.23001742264708
EK202310200330,128.26059672043462
EK202310138725,141.2453623412124
EK202310177009,156.2900040679518
EK202310220598,161.99015638935782
EK202310200436,159.55417970833676
EK202310242674,132.9863460597482
EK202310222668,170.02404060950659
EK202310118184,138.52248172270748
EK202310138203,130.5638686286398
EK202310118829,141.48570131709727
EK202310185969,144.92822837214413
EK202310216351,152.20715857048992
EK202310187284,146.0293945862915
EK202310218216,144.87345630362287
EK202310219259,142.75414999795677
EK202310120929,139.61532998800078
EK202310108093,144.8457106483179
EK202310142267,148.01548452262543
EK202310174980,141.91682999348484
EK202310114009,145.37757605999633
EK202310242966,140.80651483066146
EK202310147064,148.36771612510995
EK202310223815,145.51536525071054
EK202310185149,152.61788151319794
EK202310173756,136.65317310408065
EK202310212549,147.40494552540804
EK202310122123,138.27360257391416
EK202310148593,130.0790551306809
EK202310203858,130.5197823194955
EK202310194323,136.6306035930261
EK202310210067,146.31914345875873
EK202310247362,137.50799660135934
EK202310179728,167.91783232979054
EK202310135263,132.57826975278005
EK202310228041,166.74623313059197
EK202310198439,145.32321242364938
EK202310224121,136.60243150900914
EK202310176263,154.45709895516575
EK202310210520,133.71511570024234
EK202310153558,125.08674247177223
EK202310201528,151.94858267611957
EK202310204700,142.51579265689512
EK202310199855,139.74116093420764
EK202310133334,139.95995969926483
EK202310125891,138.69335134019582
EK202310149237,140.3496683682113
EK202310207352,121.2255058988785
EK202310143244,170.18102994237518
EK202310173902,165.65567386715844
EK202310204441,145.42477776085056
EK202310154510,154.41518764456424
EK202310197593,152.5411487605602
EK202310139918,152.54881638691
EK202310143944,131.42576790463545
EK202310182605,132.48604404775477
EK202310113041,130.73070229766216
EK202310108339,137.23973697413055
EK202310177699,142.7464707030619
EK202310158001,149.76489832571036
EK202310243619,124.78961036862407
EK202310225367,137.54801985748003
EK202310148561,139.08056432711714
EK202310242689,138.5542866566086
EK202310146006,134.34130593350014
EK202310200037,134.47076409950543
EK202310186473,121.88670715761559
EK202310105390,126.44597222138971
EK202310150556,145.43022428810946
EK202310180347,166.53829557997358
EK202310203230,160.8594151483273
EK202310200016,139.28320672975582
EK202310154269,154.51199112212942
EK202310128087,168.47030823726618
EK202310122816,151.43159425043717
EK202310134877,137.2243759391846
EK202310195490,147.3524038073503
EK202310209715,134.63793579786142
EK202310236837,156.21055235320483
EK202310196435,136.41366410208548
EK202310139068,150.7879907934054
EK202310171012,158.1100200911189
EK202310150360,147.4271011516044
EK202310222353,169.60639619793454
EK202310197842,160.85295802806098
EK202310188412,152.54301094000724
EK202310153874,143.9678033841705
EK202310213199,154.72284595952817
EK202310127730,158.86553288867213
EK202310215194,146.07585226188746
EK202310126576,137.6542837746935
EK202310248182,134.9454733260011
EK202310198801,164.39968313746198
EK202310198160,137.20625852861036
EK202310198294,153.77832134934152
EK202310167705,129.74426495054024
EK202310217704,149.46030807416042
EK202310145831,128.5045850849862
EK202310105308,135.73590098892015
EK202310230902,131.80806577031524
EK202310202412,127.43730862211649
EK202310130126,144.0657936818003
EK202310193563,152.71339864803554
EK202310130811,147.92268380376294
EK202310169126,158.76614354865444
EK202310107052,159.9863398049323
EK202310134315,123.08545737230244
EK202310230590,132.08219183305442
EK202310212377,134.40936543340237
EK202310227080,149.00450045261232
EK202310124256,171.00594946073045
EK202310219252,141.5430096147041
EK202310230033,133.1513715990817
EK202310117668,147.951833268152
EK202310228344,130.39318734309455
EK202310233855,135.82980243868298
EK202310147814,153.32558715034475
EK202310107881,143.69089307763034
EK202310230203,165.63097629956252
EK202310177383,161.4389624610277
EK202310122567,133.56890940588664
EK202310207619,153.8228491797111
EK202310202333,137.26169649901263
EK202310189380,136.26013237856023
EK202310180057,142.43576566694605
EK202310202234,141.89140461390915
EK202310233426,151.67408448125803
EK202310175207,149.28607123055323
EK202310204631,137.68405088891905
EK202310194398,136.01264950942505
EK202310139820,138.04535821620559
EK202310116562,155.08535842387516
EK202310229058,129.48714618415897
EK202310247161,136.9601762988942
EK202310189860,137.11849198292978
EK202310104099,133.73570286865265
EK202310244738,159.90253321127057
EK202310247933,147.17307827320226
EK202310149446,154.96580746931164
EK202310161930,147.56626825249452
EK202310116286,147.0671026117158
EK202310109850,143.14307497237462
EK202310204890,137.86821682935275
EK202310124176,131.22554163298892
EK202310231512,132.5004903542811
EK202310157031,142.02051770301284
EK202310219683,136.7542611196014
EK202310105922,133.1845255759899
EK202310003444,153.9255464991819
EK202310128205,109.29273119025665
EK202310136781,156.57598673765352
EK202310195373,135.2523026324412
EK202310140338,129.4613431831723
EK202310178676,151.99766124532653
EK202310234329,150.9955628865793
EK202310115125,161.42760335108335
EK202310219503,136.63318253260633
EK202310201769,152.89512201918103
EK202310139458,134.4169190666873
EK202310194338,139.19131946384408
EK202310223572,141.4594605982443
EK202310125065,157.42130128651252
EK202310227016,154.42599093718854
EK202310176702,154.32851424255256
EK202310155243,157.69347476920126
EK202310192723,150.53968745784385
EK202310198191,146.3818320022493
EK202310105422,138.32192516145392
EK202310105777,143.50683386558237
EK202310187970,135.14281615561723
EK202310236294,151.4091429397788
EK202310210632,136.7420908636429
EK202310122661,151.19673512854774
EK202310132816,161.78934049091984
EK202310221993,134.04974916572723
EK202310235308,143.26475662281985
EK202310232426,132.0165037459094
EK202310225207,128.31378280926265
EK202310120329,145.31255909373198
EK202310174955,143.61882867776944
EK202310233002,160.9825443276303
EK202310226820,150.0558313164616
EK202310231561,132.07974261053522
EK202310178128,142.20969630322648
EK202310231088,132.83507562826173
EK202310147614,154.77287784917317
EK202310192044,140.91875696798192
EK202310207423,129.00358374870257
EK202310144998,151.90996612202446
EK202310160433,144.64344359047516
EK202310182388,147.47307160451686
EK202310004163,146.83252108935602
EK202310178635,139.69263886299115
EK202310147316,161.33017654805985
EK202310137625,136.5812351645012
EK202310234674,142.40119353372364
EK202310206395,139.4997888583113
EK202310198108,158.74114283023738
EK202310230135,133.36933324171295
EK202310124667,127.05526964809849
EK202310197608,158.03954985784185
EK202310239140,154.1411145060864
EK202320006708,145.07356507519626
EK202310141682,132.7486782881741
EK202310173078,133.96681602757292
EK202310180684,163.6807822885441
EK202310168825,144.49486326650805
EK202310196603,131.195746038436
EK202310143301,158.62378093564098
EK202310198024,157.5850738101596
EK202310238866,161.8925191017988
EK202310174309,130.59586927215975
EK202310169127,125.48794419668144
EK202310118888,145.74225164768046
EK202310219211,141.95106831717635
EK202310117888,121.34495277969143
EK202310203714,122.62137170592538
EK202310212227,136.32504547975725
EK202310224375,121.66575064456075
EK202310169753,136.725264164088
EK202310218369,146.99299598021145
EK202310229422,159.28027500779658
EK202310114027,132.24043951496324
EK202310191499,137.12485051272526
EK202310123832,137.60247574877894
EK202310117550,140.6323382748311
EK202310153034,141.9859593504286
EK202310147526,135.8147667449307
EK202310240029,128.39376019724853
EK202310208321,140.34050845119194
EK202310110615,138.40270059868658
EK202310172001,146.57650018832948
EK202310245514,144.3478497275733
EK202310113405,132.59275645141744
EK202310133712,155.70190843533516
EK202310220573,144.18186029340447
EK202310127361,149.0299934780362
EK202310203296,128.43070672471083
EK202310205467,131.598379574086
EK202310182859,156.96358091109272
EK202310116644,140.1523566545059
EK202310143055,128.0197889691056
EK202310137541,149.76485115759402
EK202310240346,153.14311710266045
EK202310231920,142.55115272936848
EK202310003793,137.26249785771432
EK202310179099,151.01062246925412
EK202310182101,143.0032837106395
EK202310180654,136.23644624131407
EK202310203568,153.84379525034402
EK202310201589,158.5434248459303
EK202310185227,151.0776067523767
EK202310204045,139.9857711783942
EK202310231962,140.677992133789
EK202310206237,134.92618981461632
EK202310129023,155.43024921640716
EK202320005658,149.18605483681682
EK202310155013,162.00208477520226
EK202310207955,136.50648855704435
EK202310175039,139.27179831677
EK202310189095,140.3822037645336
EK202310222588,140.75928845659897
EK202310194826,141.47642993416
EK202310116127,136.04349395957405
EK202310186036,136.24804204034405
EK202310228425,131.70597186344963
EK202310142709,125.56536012925129
EK202310212132,126.82420458704446
EK202310106890,131.76544665974524
EK202310244866,140.70931499731452
EK202310185150,135.74951589215345
EK202310137324,134.3955345287039
EK202310171191,137.0498523454839
EK202310113505,127.88111104883464
EK202320007023,159.14235742053154
EK202310119257,168.3106098456141
EK202310149918,151.10447374461825
EK202310223014,132.37201953261908
EK202310201000,152.98243269268104
EK202310172203,135.45755763056115
EK202310203943,148.17176727606608
EK202310120010,133.74656709629912
EK202310108002,140.52670771917855
EK202310241637,148.19026465043225
EK202310174800,136.82505189756637
EK202310127377,158.92461456547193
EK202310122799,165.68897846633286
EK202310229843,124.61575386421416
EK202310226129,147.6316198520591
EK202310140081,166.81296611886776
EK202310229999,123.52646948197068
EK202310203546,151.45227463316274
EK202310209757,143.58343033473562
EK202310116016,134.4504375093869
EK202310165012,178.50404479937254
EK202310122837,134.78132322437827
EK202310146822,157.32237847873887
EK202310112044,135.7499224758596
EK202310166309,152.68128582480853
EK202310172353,143.19476093545268
EK202310111013,159.17709842087748
EK202310134532,128.1173185706432
EK202310201623,135.34687506253772
EK202310207833,135.42106509498876
EK202310153627,149.88321157697612
EK202310173741,147.76930125075637
EK202310233377,158.1660310276368
EK202310108336,139.63722883459724
EK202310144097,127.1734493389857
EK202310242026,144.42361254473582
EK202310123987,167.9100244243025
EK202310201556,152.36690814911222
EK202310141802,153.86236142602263
EK202310160116,149.4319432734492
EK202310208420,152.9537418677764
EK202310201286,147.2858817367656
EK202310242784,146.377014179757
EK202310207678,132.60605984045566
EK202310235367,155.2968758904804
EK202310138835,156.0840758480258
EK202310126496,149.85408406057044
EK202310210203,146.6154729841744
EK202310160698,146.83726443638346
EK202310131627,135.88472199773082
EK202310192509,137.90763607676047
EK202310237182,135.49791417538754
EK202310195225,148.06368964940174
EK202310209548,133.82269219294312
EK202310170414,130.2101678371796
EK202310178511,147.41995063316472
EK202310169436,150.01182637560402
EK202310163299,148.60485439369785
EK202310197411,132.40378888103896
EK202310208679,139.21347029290246
EK202310178121,134.40124620341123
EK202310126051,139.6120392834149
EK202310158375,139.50640934608663
EK202310190778,131.31398879270722
EK202310154851,128.90827785800084
EK202310179709,129.85262764122638
EK202310114702,142.44370558573314
EK202310167850,131.87398051348697
EK202310004729,155.0400251310915
EK202310183539,146.2324235152076
EK202310196615,149.9171352381635
EK202310162856,135.55348534778207
EK202310133076,142.8111596101871
EK202310230396,153.34303289417255
EK202310158633,150.63567420682452
EK202310161117,165.59187115461214
EK202310004351,150.52768670343391
EK202310174767,154.47040821557175
EK202310183707,144.90081687680265
EK202310201085,151.6941262778997
EK202310117365,139.34856954147637
EK202310211525,137.0860544618094
EK202310174033,149.35026172066995
EK202310133029,159.33925231569054
EK202310109257,129.35959381232158
EK202310208465,146.0811776146317
EK202310003437,143.95404207453146
EK202310147849,142.9447123883321
EK202310172875,141.78886332929613
EK202310195261,138.77666744971162
EK202310124700,130.4430424681669
EK202310209462,140.18574625094388
EK202310190370,171.49339414093666
EK202310166689,136.11919354627324
EK202310125440,141.74662251573506
EK202310242447,153.81470022324856
EK202310208224,144.2557025549749
EK202310164938,135.29736887774874
EK202310171017,156.21970920933802
EK202310221295,131.041462827874
EK202310116789,144.0923716241415
EK202310245230,146.7011065698345
EK202310196239,145.45271426507344
EK202310217020,161.99931014931863
EK202310149091,145.3082665791472
EK202310188633,146.53373743664866
EK202310145175,139.58101600957846
EK202310184944,152.87647519325384
EK202310116881,140.91499272309676
EK202310133865,127.36116760393253
EK202310170575,150.46868287957759
EK202310217837,130.71476114067303
EK202310142127,136.02700908016186
EK202310220280,137.31889468923265
EK202310220011,157.91841563641577
EK202310136446,140.40234120105885
EK202310167400,135.75880645911707
EK202310136757,137.99964285335273
EK202310219947,130.68460159857509
EK202310215446,147.31758224775496
EK202310113390,170.0940397907888
EK202310231430,124.13436800559275
EK202310190750,141.61765969387488
EK202310218203,141.781082501649
EK202310232673,153.35464671761147
