id,GLOBAL_SCORE
EK202310144804,130.92758372260423
EK202310114117,141.4874616501205
EK202310165416,146.2405645516187
EK202310228479,136.73530193995617
EK202310188134,149.63216833987033
EK202320006372,146.6042129498871
EK202310111226,144.51272827798348
EK202310118404,136.80372367074523
EK202310160695,154.56311374119085
EK202310114408,153.8192809320033
EK202310182288,138.38557418570923
EK202310213633,133.8402698449512
EK202310229313,128.7168399046661
EK202310118665,139.391749078691
EK202310233785,168.76903816108765
EK202310143238,129.36046515601575
EK202310128242,128.76896507117215
EK202310208336,158.300658655358
EK202310216912,146.0341373601337
EK202310227300,140.64120305795888
EK202310196434,133.45759093415222
EK202310241940,149.21354214962244
EK202310140334,139.0998290975767
EK202310122524,137.2520290312085
EK202310211571,132.23165064488455
EK202310202080,139.67064629514127
EK202310155180,153.6855237897035
EK202310209752,141.26972076582635
EK202310003753,149.38131069600107
EK202310194332,153.92754781501927
EK202320005885,149.92367631982447
EK202310135026,153.09628083346047
EK202310225630,141.02653082167197
EK202310129248,141.3363528328664
EK202310118004,145.46127096682835
EK202310126344,132.82193120360094
EK202310125666,155.15014592414695
EK202310169951,146.3178001772923
EK202310159424,146.24712738898765
EK202310195617,153.94886794279233
EK202310240165,131.09915582832176
EK202310109583,155.59759156596124
EK202310127484,141.98753275017978
EK202310115422,130.71742643314775
EK202310189217,140.54061470506412
EK202310164467,128.55591842047852
EK202310160239,150.16279733396783
EK202310205148,147.3411200244967
EK202310177198,142.05986058874498
EK202310248326,145.26687215989958
EK202320007611,142.71380913171612
EK202310216806,133.06319151158442
EK202310236444,134.44806947562338
EK202310202895,147.87167683602638
EK202310189069,140.276309869321
EK202310164095,168.71103917249263
EK202310177139,137.46221258333136
EK202310150069,156.8603920404899
EK202310217651,138.23122661447317
EK202310104531,132.05357887627986
EK202310175593,137.1982948263393
EK202310128801,135.3685974645553
EK202310226079,169.72393228924722
EK202310195896,149.56758333655034
EK202310248307,137.3488582120132
EK202310213215,146.01021955001713
EK202310126761,141.35023656016452
EK202310138077,134.63272289889113
EK202310219983,141.24233217132408
EK202310155585,145.12657714380828
EK202310224738,169.73021086998568
EK202310121398,138.8512329232299
EK202310144202,140.98930655583806
EK202310171260,149.17137853234945
EK202310224405,130.81518158818952
EK202310168192,140.45215679516502
EK202310147878,152.34478978215492
EK202310190896,136.86937308133713
EK202310114382,146.9386331616053
EK202310115319,147.73509724769352
EK202310212295,139.68870464614702
EK202310145014,136.6610050909042
EK202310153112,143.66607187076903
EK202310181859,135.84902171211814
EK202310201638,139.41870872505552
EK202310217948,151.4716368604238
EK202310126418,135.4917997934491
EK202310147842,146.88285910456804
EK202310213180,132.82186548330938
EK202310149555,141.17721116291565
EK202310162559,146.08491913912505
EK202310181969,139.4386238520823
EK202310239453,143.2535575273612
EK202310185897,140.60443497732555
EK202320007785,139.66543544118446
EK202310181407,147.82470544014015
EK202310223290,143.46027470058198
EK202310197319,148.90451663724454
EK202310128098,152.32997500429198
EK202310131498,137.54119234199283
EK202310104275,142.22349072830428
EK202310152898,176.5026881510077
EK202310207617,140.85354501702884
EK202310165239,132.65411436102545
EK202310161435,138.7790814290272
EK202310242971,148.9436603865885
EK202310111598,136.23306239195878
EK202310131958,131.6013496819331
EK202310186311,150.63289229003493
EK202310157046,137.99784184286872
EK202310115828,140.3414785860093
EK202320005888,141.25485606547701
EK202310116165,156.0392699332213
EK202310127616,149.52358012311151
EK202310190516,138.42824488817885
EK202310181145,135.2734416942755
EK202310112674,147.81103545217303
EK202310108818,142.92337079731138
EK202310137418,138.18367640996019
EK202310234306,144.0350132486351
EK202310147271,142.3205207138628
EK202310228137,139.08838734147338
EK202310208396,137.52513336845405
EK202310129360,161.08208516281294
EK202310104685,133.06377186463035
EK202310240248,149.00525964075467
EK202310111851,120.29235829994423
EK202310110232,138.5523430644008
EK202310149631,135.68023479839124
EK202310111987,138.40448524214978
EK202310149812,143.7101548121766
EK202310125394,148.17494682260616
EK202310201038,131.27112453491344
EK202310196950,133.465931913129
EK202310130689,140.36248175874942
EK202310162831,137.7679712277594
EK202310191124,133.5355970050703
EK202310137249,140.54752851107486
EK202310221302,132.94869017839628
EK202310119496,133.9522594950471
EK202310123089,133.61662306175927
EK202310201023,134.451127489811
EK202310200056,134.53824846763126
EK202310124074,136.88775298854242
EK202310187451,168.91658930276566
EK202310178204,162.56044658147255
EK202310176034,165.9967738133233
EK202310105275,151.88016697210492
EK202310217600,139.3999222233097
EK202310145365,137.60688739377377
EK202310179864,127.70448842720228
EK202310146164,138.13473389834405
EK202310148409,145.5761646320981
EK202310160145,150.19624388159065
EK202310211569,141.68159960973807
EK202310191535,156.06762666539052
EK202310212337,138.73011692847155
EK202310186617,147.67202853365586
EK202310200499,138.95947678611137
EK202310190255,132.89160152743048
EK202310161517,162.37011576481981
EK202310167751,141.54398048566085
EK202310230575,135.4903836284297
EK202310160889,137.76216882716744
EK202310236418,142.0208605087645
EK202310176273,135.68914992463036
EK202310104700,139.05509986522654
EK202310107420,145.21232288382282
EK202310169267,143.92878862735125
EK202310187330,165.49414951358452
EK202310140279,138.54351792093135
EK202310201773,144.8637021850545
EK202310168395,146.55985754497107
EK202310166412,135.92043528490035
EK202310175402,135.2731701155019
EK202310128581,143.95224140584284
EK202310232461,142.93082277150995
EK202310138340,138.71112363511514
EK202310175300,140.95695031930913
EK202310125041,142.48610634616196
EK202310177394,167.2681512700595
EK202310163068,141.21415263690523
EK202310128960,149.361836382609
EK202310213859,144.06278711367906
EK202310153664,140.50719037090622
EK202310168885,140.9175126206713
EK202310211096,146.45367101669316
EK202310233212,137.9248414722868
EK202310204970,147.91575596258073
EK202310246566,140.4431512969021
EK202310181736,172.98499968153874
EK202310235583,142.52774949993173
EK202310235586,140.15004387980554
EK202310229567,137.70690381783166
EK202310237891,153.67939736139033
EK202310156320,146.06745355434134
EK202310200700,149.1037939406185
EK202310157317,134.9249968821223
EK202310165659,133.56951921396532
EK202310230462,171.42747902816802
EK202310107771,135.12052339816327
EK202310199945,129.95377136027292
EK202310239536,146.91549352211004
EK202310108719,143.0078716330186
EK202310193930,147.2312314401888
EK202310153705,140.16532824200624
EK202310230423,133.1093619485632
EK202310142088,128.7234502347645
EK202310240261,127.84273647507896
EK202310234834,130.2614905533136
EK202310175123,139.97462816966151
EK202310223459,139.09285951369935
EK202310113022,145.1024262581855
EK202310139384,136.7768022954665
EK202310127365,137.89156631838844
EK202310175890,116.27180458173373
EK202310210471,128.2447334654773
EK202310124749,137.67859995599395
EK202310107106,155.1773539399897
EK202310199447,131.3755379453688
EK202310214057,144.8746995064366
EK202310158006,173.4830714351442
EK202310183095,145.53936882265864
EK202310122989,163.33883792860468
EK202310004181,141.50167393772813
EK202310221000,150.11106250145278
EK202310216704,136.40250590307133
EK202310218492,140.34827273264818
EK202310175061,145.8060146121862
EK202310144712,152.5068457085761
EK202310230385,124.39468398660783
EK202310154951,138.23729494842354
EK202310158887,144.97668710795455
EK202310132252,132.2621957558382
EK202310160262,154.12652702139815
EK202310153966,132.34797684704745
EK202310190560,140.876655205728
EK202310124555,137.4493552930576
EK202310114555,147.1646847782044
EK202310190493,147.3595182695465
EK202310161137,140.56565301174
EK202310224942,143.84794751191774
EK202310230466,165.48252335382313
EK202310216178,144.08769115327536
EK202310205948,134.21795928467344
EK202320006948,152.43349449780902
EK202310224873,125.26718446508328
EK202310231707,134.34831564843213
EK202310198816,140.98542891779329
EK202310239894,136.13889692519354
EK202310212434,142.5196571901412
EK202310242399,147.3486331488661
EK202310126630,144.40589442430905
EK202310212116,130.45476335196335
EK202310116735,150.33446289010828
EK202310142424,145.3708476470254
EK202310126653,142.07075464276863
EK202310130536,145.17507489464123
EK202320007559,139.71799821267626
EK202310244114,134.75574129270842
EK202310194656,139.8714562119574
EK202310228023,136.21853213085961
EK202310184412,142.90194103626447
EK202310138297,141.27856165122358
EK202310233553,133.55128770089036
EK202310222650,135.13713979189373
EK202310148133,158.8445248847244
EK202310124138,143.9965017262852
EK202310210134,145.1907363032692
EK202310203676,142.68088488244987
EK202310120898,150.25609514274788
EK202310167341,150.8574639047482
EK202310180216,149.89080218750192
EK202310246916,143.68199333740804
EK202310157656,140.6090475620552
EK202310205414,138.2245478953587
EK202310152717,143.81835339199637
EK202310106791,148.01174885005912
EK202310105725,133.38955319774334
EK202310104432,145.87218002067667
EK202310194299,136.91343680933562
EK202310153184,144.25465839903617
EK202310240659,153.8436257771252
EK202310219840,132.9267785589312
EK202310153949,133.57904544705346
EK202310132803,146.27853629767264
EK202310146592,136.70468291087047
EK202310172131,137.45624802822144
EK202310121613,138.7269676784649
EK202310167818,146.2917620659933
EK202310200796,144.41660507913625
EK202310116481,133.04201423044688
EK202310114639,154.2140113850295
EK202310212375,136.01669255252537
EK202310235321,135.22806511377016
EK202310222322,143.56317866951585
EK202310110700,135.33766532680562
EK202310189946,156.09896201220758
EK202310162874,144.02609705602345
EK202310130785,131.78638001745625
EK202310242378,141.27284912982438
EK202310241513,141.05511821658035
EK202310160539,132.7495457594631
EK202310222342,135.0454433957159
EK202310138062,143.4938229581366
EK202310231769,141.51193535504916
EK202310158224,127.87060016130557
EK202310224139,148.31448457401925
EK202310216169,136.98842776855867
EK202310139185,139.31583868424528
EK202310110485,144.39160593988984
EK202310239046,140.5898863328317
EK202310138942,148.60533679878625
EK202310169633,133.53972652360756
EK202310109575,155.59249931264694
EK202310200090,146.75514152083727
EK202310163491,140.27947463593583
EK202310148729,137.18682168625247
EK202310140411,137.98242658631716
EK202310243532,142.7051513915988
EK202310125468,138.44615932684235
EK202310221117,139.72108145365823
EK202310232056,147.5740134137079
EK202310210091,149.87134407259583
EK202320006396,140.2214261419574
EK202310142016,127.35928100655222
EK202310235002,132.7756303335548
EK202310183074,136.30651077919498
EK202310182233,144.86085235937765
EK202310225556,132.55254890781728
EK202310179915,136.49814639079318
EK202310173349,150.3486635907155
EK202310212842,148.72353939910093
EK202310197784,156.75972100172274
EK202310138785,152.47550110797982
EK202310144444,137.79752414974737
EK202310181562,138.82347341633945
EK202310248524,145.08534605165937
EK202310216425,147.0963554735389
EK202310229912,133.7200986963089
EK202310139002,135.72627884841853
EK202310120982,132.55428884466056
EK202310221837,139.59394173160612
EK202310119947,144.28080238994346
EK202310149071,148.48975321750322
EK202310185898,154.11895984892854
EK202310117197,148.71908722487424
EK202310142908,146.32066104766574
EK202310185756,169.02104151433383
EK202310238913,171.25115636576254
EK202310204574,154.32115705966893
EK202310113564,159.43970152797894
EK202310118542,142.71396620428916
EK202310167688,138.58344622602417
EK202310212185,141.89322570437034
EK202310117088,151.416044161248
EK202310229808,152.79231579461674
EK202310207582,144.69698756537628
EK202310154912,140.47363445017032
EK202310181168,146.87838873223998
EK202310149374,142.78553960983814
EK202310104396,142.9365139753357
EK202310109994,137.38520755960116
EK202310170860,138.25817566756254
EK202310115815,147.90376685497128
EK202310214779,150.2170704125196
EK202310109121,152.43013754167396
EK202310134158,131.02232642721754
EK202310167627,148.93991858617457
EK202310225236,137.74741323859186
EK202310181807,147.1804002046676
EK202310247389,146.7844666009103
EK202310235579,140.78231106963668
EK202310173291,148.12160300091492
EK202310192355,142.62106567496045
EK202310142541,151.61298657126025
EK202310150510,138.97603306952865
EK202310223761,136.51753441895352
EK202310175574,133.75996277772578
EK202310238511,142.58041769021267
EK202310157509,147.3631248110633
EK202310181989,134.5105181968405
EK202310003618,138.8743445881028
EK202310179471,140.74916730906295
EK202310230763,138.05395951586573
EK202310204971,154.01755619763983
EK202310233557,130.90747066770894
EK202310145292,142.02404266168776
EK202320005880,147.80777711554958
EK202310245241,135.41613107471787
EK202310212493,133.9506140596551
EK202310193001,138.65610843423966
EK202310199238,136.1515659973967
EK202310160941,136.6719053835776
EK202310155028,131.44896320981158
EK202310130868,153.81631069087467
EK202310200440,152.46542102590274
EK202310182060,147.12457346558458
EK202310111816,141.75624147937955
EK202310146969,142.96307511740778
EK202310158404,143.2603266004576
EK202310110705,141.60328324167892
EK202310186759,139.42026072418088
