id,GLOBAL_SCORE
EK202310203481,144.03333333333333
EK202310174922,146.96666666666667
EK202310233758,141.03333333333333
EK202310153471,138.56666666666666
EK202310151891,145.9
EK202320005592,151.63333333333333
EK202310105631,147.43333333333334
EK202310176003,136.46666666666667
EK202310181211,142.43333333333334
EK202310144399,134.03333333333333
EK202310240649,125.5
EK202310145192,152.2
EK202310206829,143.93333333333334
EK202310110211,126.23333333333333
EK202310234760,146.1
EK202310114319,140.86666666666667
EK202310135966,141.2
EK202310183214,155.93333333333334
EK202310163942,174.4
EK202310219060,135.2
EK202310192350,135.96666666666667
EK202310130531,134.0
EK202310163172,147.96666666666667
EK202310240348,139.66666666666666
EK202310198945,157.9
EK202310004178,119.8
EK202310199537,161.6
EK202310152430,137.16666666666666
EK202310200143,153.9
EK202310190524,148.23333333333332
EK202310116645,129.73333333333332
EK202310193204,154.33333333333334
EK202310148808,143.9
EK202310231781,144.0
EK202310129095,149.5
EK202310114613,148.16666666666666
EK202310190518,142.16666666666666
EK202310180509,141.26666666666668
EK202310220514,138.66666666666666
EK202310225336,130.03333333333333
EK202310237750,142.76666666666668
EK202310182363,151.13333333333333
EK202310196291,162.06666666666666
EK202310161270,140.86666666666667
EK202310132154,129.3
EK202310181652,142.13333333333333
EK202310238306,140.13333333333333
EK202310187861,140.96666666666667
EK202310196524,168.4
EK202310218151,153.16666666666666
EK202310176813,135.53333333333333
EK202310115338,136.86666666666667
EK202320007107,144.33333333333334
EK202310190744,141.5
EK202310242292,159.8
EK202310133848,148.26666666666668
EK202310173165,131.13333333333333
EK202310201969,117.2
EK202310194094,183.93333333333334
EK202310192787,136.23333333333332
EK202310107065,130.96666666666667
EK202310247670,182.93333333333334
EK202310200824,154.46666666666667
EK202310157197,138.53333333333333
EK202310192671,140.5
EK202310189959,162.56666666666666
EK202310242747,140.26666666666668
EK202310221418,141.8
EK202310178956,125.33333333333333
EK202310162978,142.7
EK202320006792,155.96666666666667
EK202310119199,146.83333333333334
EK202310229640,137.46666666666667
EK202310136912,131.03333333333333
EK202310193691,152.93333333333334
EK202310141736,137.5
EK202310159077,167.26666666666668
EK202310199320,130.93333333333334
EK202310205972,136.36666666666667
EK202310155578,138.1
EK202310115031,139.4
EK202310143815,145.6
EK202310133150,154.76666666666668
EK202310133982,138.7
EK202310216455,154.73333333333332
EK202310206390,137.73333333333332
EK202310204338,157.43333333333334
EK202310115162,135.73333333333332
EK202310117837,127.36666666666666
EK202310211582,142.26666666666668
EK202310119713,149.0
EK202310136154,154.93333333333334
EK202310222178,131.76666666666668
EK202310143261,144.43333333333334
EK202310122388,131.16666666666666
EK202310125099,142.16666666666666
EK202310172723,141.96666666666667
EK202310226850,136.76666666666668
EK202310111054,148.7
EK202310187762,144.83333333333334
EK202310213222,143.43333333333334
EK202310105201,154.13333333333333
EK202310173124,147.0
EK202310180253,129.23333333333332
EK202310248026,156.66666666666666
EK202310177052,134.2
EK202310171106,154.13333333333333
EK202310136327,136.66666666666666
EK202310208120,132.33333333333334
EK202310004784,142.66666666666666
EK202310164690,141.16666666666666
EK202310214669,154.26666666666668
EK202310131706,151.43333333333334
EK202310104529,137.3
EK202310118248,152.8
EK202310137915,127.66666666666667
EK202310247207,141.66666666666666
EK202310185211,130.33333333333334
EK202310121850,109.3
EK202310128165,132.1
EK202310123063,147.76666666666668
EK202310219511,142.5
EK202310242037,150.7
EK202310180079,139.03333333333333
EK202310193224,180.2
EK202310191500,136.5
EK202310116444,129.26666666666668
EK202310130285,137.46666666666667
EK202310108568,132.96666666666667
EK202310136319,137.53333333333333
EK202310224242,136.33333333333334
EK202310227382,131.93333333333334
EK202310202780,127.7
EK202310137223,144.73333333333332
EK202310230312,134.63333333333333
EK202310234557,164.66666666666666
EK202310189352,153.83333333333334
EK202310226383,133.1
EK202310141535,144.16666666666666
EK202310184208,140.53333333333333
EK202310230152,161.1
EK202310160390,145.46666666666667
EK202310122632,133.76666666666668
EK202310165838,146.26666666666668
EK202310144483,161.03333333333333
EK202310108194,142.83333333333334
EK202310106793,136.3
EK202310120779,136.13333333333333
EK202310113163,142.5
EK202310115686,135.0
EK202310153049,141.76666666666668
EK202310177121,170.56666666666666
EK202310151267,138.93333333333334
EK202310214589,142.63333333333333
EK202310208963,162.0
EK202310154044,148.73333333333332
EK202310198051,144.13333333333333
EK202310105305,149.93333333333334
EK202310135168,142.23333333333332
EK202310200887,125.66666666666667
EK202310202015,134.63333333333333
EK202310211458,147.66666666666666
EK202310135559,144.26666666666668
EK202310135685,153.73333333333332
EK202310164450,145.96666666666667
EK202310195626,170.4
EK202310238957,137.36666666666667
EK202310131647,159.83333333333334
EK202310150387,143.8
EK202310121479,135.5
EK202310236900,122.56666666666666
EK202310159488,143.6
EK202310191125,138.83333333333334
EK202310132284,142.43333333333334
EK202310205918,128.56666666666666
EK202310192730,128.6
EK202310123751,155.4
EK202310157723,139.16666666666666
EK202310166159,147.53333333333333
EK202310217657,136.0
EK202310139130,160.36666666666667
EK202310176465,130.76666666666668
EK202310135907,137.3
EK202310142364,136.36666666666667
EK202310106377,140.43333333333334
EK202310246049,136.93333333333334
EK202310213693,129.63333333333333
EK202310164186,157.53333333333333
EK202310160898,143.53333333333333
EK202310217495,155.83333333333334
EK202310170927,128.23333333333332
EK202310164087,135.6
EK202310202710,136.73333333333332
EK202310161660,138.73333333333332
EK202310118714,148.86666666666667
EK202310208776,149.73333333333332
EK202310192073,148.03333333333333
EK202310149834,127.2
EK202310115300,133.03333333333333
EK202310137234,133.93333333333334
EK202310167336,154.06666666666666
EK202310130940,130.23333333333332
EK202310108363,130.16666666666666
EK202310240062,136.76666666666668
EK202310143711,136.63333333333333
EK202310126099,127.53333333333333
EK202310111701,146.46666666666667
EK202310109430,132.4
EK202310229241,134.73333333333332
EK202310224916,139.6
EK202310198104,140.06666666666666
EK202310146821,142.46666666666667
EK202310149423,161.6
EK202310189461,153.96666666666667
EK202310113093,142.6
EK202310203899,174.46666666666667
EK202310222972,127.53333333333333
EK202310122045,137.26666666666668
EK202310197655,164.86666666666667
EK202310207370,153.3
EK202310126718,143.93333333333334
EK202310239768,137.3
EK202310154953,134.16666666666666
EK202310104866,138.63333333333333
EK202310213299,146.0
EK202310152880,174.7
EK202310210510,142.6
EK202310003355,134.46666666666667
EK202310138578,141.06666666666666
EK202310221979,130.76666666666668
EK202310136372,151.63333333333333
EK202310240726,142.73333333333332
EK202310199316,138.23333333333332
EK202310180477,132.76666666666668
EK202310222146,131.03333333333333
EK202310195135,152.76666666666668
EK202310225124,131.93333333333334
EK202310197588,166.93333333333334
EK202310164715,156.8
EK202310224547,141.06666666666666
EK202310195634,168.26666666666668
EK202310233272,127.83333333333333
EK202310133354,133.26666666666668
EK202310155274,139.33333333333334
EK202310187381,142.76666666666668
EK202310181622,139.63333333333333
EK202310180891,127.93333333333334
EK202310208781,135.86666666666667
EK202310138532,122.9
EK202310158039,156.86666666666667
EK202310234759,140.96666666666667
EK202310172371,139.33333333333334
EK202310004492,133.33333333333334
EK202310167403,134.5
EK202310224663,142.5
EK202310125319,134.93333333333334
EK202310148708,166.36666666666667
EK202310199777,152.7
EK202310121002,147.23333333333332
EK202310223457,136.8
EK202310241156,159.6
EK202310242414,142.1
EK202310233868,143.76666666666668
EK202310218542,138.46666666666667
EK202310181849,182.63333333333333
EK202310199972,126.63333333333334
EK202310219891,130.63333333333333
EK202310198598,140.66666666666666
EK202310192601,130.86666666666667
EK202310192902,137.23333333333332
EK202310186540,136.4
EK202310135637,134.13333333333333
EK202310224182,161.83333333333334
EK202310245468,154.9
EK202310187476,154.53333333333333
EK202310004176,136.66666666666666
EK202310173306,146.03333333333333
EK202310174815,131.0
EK202310003528,141.26666666666668
EK202310106869,143.23333333333332
EK202310114334,131.06666666666666
EK202310128865,139.26666666666668
EK202310162698,152.33333333333334
EK202310246100,143.63333333333333
EK202310183029,137.66666666666666
EK202310138016,136.33333333333334
EK202310003652,133.63333333333333
EK202310206206,132.1
EK202310152370,155.9
EK202310168292,137.26666666666668
EK202310198068,146.06666666666666
EK202310138206,127.1
EK202310199965,145.6
EK202310108649,169.1
EK202310120575,134.86666666666667
EK202310124777,133.9
EK202310165021,134.83333333333334
EK202310183112,144.96666666666667
EK202310105459,134.63333333333333
EK202310134757,132.93333333333334
EK202310103956,132.66666666666666
EK202310222980,156.33333333333334
EK202310199522,161.5
EK202310224732,129.56666666666666
EK202310192783,153.03333333333333
EK202310194812,178.13333333333333
EK202310236020,130.6
EK202310108411,147.7
EK202310106942,146.73333333333332
EK202310110399,142.06666666666666
EK202310203809,131.0
EK202310126385,138.33333333333334
EK202310130826,151.63333333333333
EK202310143699,159.66666666666666
EK202310115466,129.53333333333333
EK202310201041,136.56666666666666
EK202310210566,162.13333333333333
EK202310142263,148.2
EK202310226772,157.56666666666666
EK202310174000,133.93333333333334
EK202310134341,164.5
EK202310213426,132.13333333333333
EK202310135863,131.4
EK202310135242,166.0
EK202310146997,145.36666666666667
EK202310243667,158.53333333333333
EK202310229674,134.4
EK202310130805,130.0
EK202310220574,130.86666666666667
EK202310164649,149.06666666666666
EK202310134408,136.7
EK202310003474,128.73333333333332
EK202310118263,139.43333333333334
EK202310161867,161.5
EK202310181365,121.83333333333333
EK202310154801,142.46666666666667
EK202310219520,146.53333333333333
EK202310200310,145.6
EK202310207883,151.33333333333334
EK202310146716,143.03333333333333
EK202310123679,133.13333333333333
EK202310240065,167.4
EK202310185668,137.4
EK202310182482,169.06666666666666
EK202310112781,152.73333333333332
EK202310105135,150.93333333333334
EK202310164531,138.13333333333333
EK202310150078,151.36666666666667
EK202310223094,164.96666666666667
EK202310247424,174.4
EK202310186061,127.63333333333334
EK202310173560,145.46666666666667
EK202310190249,147.63333333333333
EK202310160821,134.6
EK202310188946,133.66666666666666
EK202310149161,144.33333333333334
EK202310122403,132.56666666666666
EK202310195995,162.0
EK202310176442,140.66666666666666
EK202310146105,147.93333333333334
EK202310212801,144.76666666666668
EK202310227700,134.23333333333332
EK202310180756,142.56666666666666
EK202310140861,143.13333333333333
EK202310207186,165.53333333333333
EK202310225979,138.13333333333333
EK202310171463,144.5
EK202310123630,124.03333333333333
EK202310184360,137.83333333333334
EK202310176661,140.26666666666668
EK202310118436,145.03333333333333
EK202310106839,136.0
EK202310205589,147.63333333333333
EK202310224665,130.83333333333334
EK202310191707,135.53333333333333
EK202310108998,122.26666666666667
EK202310168084,128.86666666666667
EK202310222339,180.9
EK202310129697,131.73333333333332
EK202310170459,136.9
EK202310170867,147.16666666666666
EK202310004814,147.4
EK202310139330,127.63333333333334
EK202310243947,131.63333333333333
EK202310158812,152.3
EK202310246467,127.73333333333333
EK202310139605,145.33333333333334
EK202310204546,149.66666666666666
EK202310247739,163.76666666666668
EK202310163645,138.16666666666666
EK202310213374,135.7
EK202320006854,169.63333333333333
EK202310003821,135.53333333333333
EK202310154988,139.9
EK202310141484,163.13333333333333
EK202310166793,138.66666666666666
EK202310216066,144.3
EK202310209262,144.06666666666666
EK202310216292,145.26666666666668
EK202310134069,130.0
EK202310177735,132.3
EK202310213634,135.76666666666668
EK202310162478,134.06666666666666
EK202310232091,141.16666666666666
EK202310138848,155.2
EK202310233671,147.23333333333332
EK202310142473,148.66666666666666
EK202310159684,149.46666666666667
EK202310180111,151.43333333333334
EK202310229192,151.23333333333332
EK202310119588,155.33333333333334
EK202310238495,141.63333333333333
EK202310209893,132.06666666666666
EK202310234545,142.26666666666668
EK202310174703,127.6
EK202310171373,159.5
EK202310150301,138.16666666666666
EK202310198468,134.53333333333333
EK202310142834,145.56666666666666
EK202310123180,148.36666666666667
EK202310205955,137.7
EK202310227181,140.46666666666667
EK202310147163,149.13333333333333
EK202310196863,166.23333333333332
EK202310107077,117.13333333333334
EK202310224123,136.5
EK202310178723,128.5
EK202310188726,160.76666666666668
EK202310145842,148.4
EK202310126848,153.36666666666667
EK202310149653,170.36666666666667
EK202310210321,133.86666666666667
EK202310138754,163.73333333333332
EK202310190404,145.83333333333334
EK202310142661,144.7
EK202310163611,146.26666666666668
EK202310192118,142.36666666666667
EK202310209339,147.3
EK202310211087,137.46666666666667
EK202310200565,144.86666666666667
EK202310162171,140.43333333333334
EK202310239766,133.23333333333332
EK202310242115,134.16666666666666
EK202310206840,142.33333333333334
EK202310186840,139.4
EK202310122626,146.7
EK202310247532,157.83333333333334
EK202310248321,137.5
EK202310137335,143.4
EK202310164720,131.56666666666666
EK202310164776,147.0
EK202310172694,140.9
EK202310115208,114.9
EK202310140400,142.53333333333333
EK202310217155,163.3
EK202310220114,144.2
EK202310145630,139.7
EK202310246549,132.36666666666667
EK202310204696,147.66666666666666
EK202310225296,143.33333333333334
EK202310195107,145.73333333333332
EK202320006795,169.86666666666667
EK202310108157,137.9
EK202310121697,130.13333333333333
EK202310106708,145.1
EK202310181363,144.6
EK202310106364,138.73333333333332
EK202310180893,144.63333333333333
EK202310183016,128.63333333333333
EK202310004166,132.86666666666667
EK202310199838,147.56666666666666
EK202310148423,148.33333333333334
EK202310181024,140.73333333333332
EK202310114930,141.16666666666666
EK202310128476,163.46666666666667
EK202310169523,132.66666666666666
EK202310168371,171.23333333333332
EK202310195418,158.43333333333334
EK202310176857,132.16666666666666
EK202310111775,148.83333333333334
EK202310153448,134.83333333333334
EK202310141648,153.63333333333333
EK202320005982,141.13333333333333
EK202310003582,156.93333333333334
